f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,label
0.0,0.0,-0.029453933,-0.043197006,-0.047340423,-0.09312056,-0.0424183,-0.13564256,-0.017627776,-0.14710045,-0.038490027,-0.13245681,-0.046347827,-0.18350813,-0.051038086,-0.21289703,-0.053574204,-0.24004598,-0.01844573,-0.1318127,-0.019126624,-0.17216492,-0.020480156,-0.1421567,-0.019687653,-0.11292525,0.002350092,-0.126125,0.0008739233,-0.15845993,-0.003973305,-0.12374376,-0.0040409565,-0.092750624,0.023070037,-0.114567414,0.021021664,-0.14748614,0.014888823,-0.12774609,0.013758004,-0.102820456,2
0.0,0.0,-0.03023079,-0.039291024,-0.04966283,-0.087888554,-0.045527548,-0.130506,-0.020819664,-0.14368549,-0.041143894,-0.12672764,-0.050244987,-0.17827348,-0.05502534,-0.20803094,-0.05800721,-0.23492394,-0.020489216,-0.12701079,-0.0214262,-0.16683349,-0.021846414,-0.13829747,-0.0216524,-0.10891865,0.00074607134,-0.12259072,6.377697e-06,-0.15396622,-0.0036447048,-0.11938174,-0.004332781,-0.08765198,0.021778643,-0.112722725,0.020425022,-0.14387938,0.015493572,-0.12368813,0.014377296,-0.09843513,2
0.0,0.0,-0.02720046,-0.039747775,-0.042713493,-0.092711985,-0.03165552,-0.13213858,-0.009381592,-0.13647172,-0.028163254,-0.14130348,-0.030887365,-0.1995419,-0.031686127,-0.23448458,-0.030974656,-0.2653758,-0.007442236,-0.13368225,-0.0058414936,-0.1693539,-0.010375202,-0.13158941,-0.011781216,-0.10015829,0.012917757,-0.12255639,0.014235675,-0.15218261,0.006154895,-0.11448701,0.004049778,-0.084503025,0.031848967,-0.10620986,0.032991707,-0.13707457,0.024006546,-0.11284003,0.0215379,-0.08840811,2
0.0,0.0,-0.027416885,-0.04028356,-0.041584164,-0.093823135,-0.028188556,-0.13152768,-0.0062385798,-0.13342483,-0.024671525,-0.14419836,-0.02578926,-0.20380308,-0.025991082,-0.24001122,-0.025676697,-0.27132243,-0.0028415918,-0.13493416,-0.00026029348,-0.17032792,-0.006174743,-0.13357782,-0.00940758,-0.10121882,0.017517447,-0.121445164,0.018693447,-0.14995408,0.009303153,-0.11309412,0.005546212,-0.08289084,0.036084473,-0.10245928,0.036728024,-0.13296725,0.027146459,-0.109828934,0.023983896,-0.08544037,2
0.0,0.0,-0.027431577,-0.041817963,-0.041460454,-0.095292926,-0.027809143,-0.13243903,-0.005547583,-0.13478817,-0.02530983,-0.14568356,-0.026839972,-0.20590277,-0.026913583,-0.24184617,-0.026045442,-0.27314854,-0.0037719607,-0.1364316,-0.00090295076,-0.17153452,-0.0063198805,-0.13450998,-0.009462953,-0.1022031,0.016426206,-0.12321161,0.018316567,-0.15261662,0.00935477,-0.116360486,0.00532943,-0.08545947,0.034618855,-0.10449308,0.03580731,-0.13477264,0.026668549,-0.111741364,0.023297489,-0.08660638,2
0.0,0.0,-0.026620686,-0.040309876,-0.040124416,-0.09564258,-0.025251508,-0.13391884,-0.0028235912,-0.13220519,-0.021274984,-0.14545019,-0.021755457,-0.20741196,-0.022252977,-0.24389601,-0.02191335,-0.2764904,0.00021159649,-0.13611193,0.0026058555,-0.17031583,-0.0036939979,-0.13047162,-0.006757736,-0.09854099,0.019911647,-0.12214622,0.021341503,-0.14937885,0.011377275,-0.1107156,0.0074095726,-0.08127001,0.03751886,-0.102237344,0.038374364,-0.13199669,0.027796805,-0.10718803,0.024243832,-0.082568675,2
0.0,0.0,-0.026449412,-0.040867835,-0.04009369,-0.0945794,-0.025331467,-0.1313616,-0.0026703477,-0.13168159,-0.020974606,-0.14620487,-0.02182722,-0.20843223,-0.022056133,-0.24518341,-0.02128157,-0.277649,0.00022554398,-0.13587256,0.002156973,-0.17051013,-0.004169345,-0.13172208,-0.0069705844,-0.100099236,0.019816399,-0.12153426,0.020653129,-0.14864369,0.010947883,-0.11101499,0.0074011087,-0.081762314,0.037323833,-0.101574376,0.03833586,-0.13069913,0.027724743,-0.10647482,0.024160564,-0.08264083,2
0.0,0.0,-0.026621878,-0.041797608,-0.040365458,-0.09551361,-0.025458992,-0.13270956,-0.0022444725,-0.13166581,-0.021378756,-0.14693092,-0.02219811,-0.20955081,-0.022337407,-0.24638554,-0.021567732,-0.27899528,2.7537346e-05,-0.13686223,0.0019937158,-0.17129782,-0.004208863,-0.13309339,-0.0071465373,-0.101686776,0.01979959,-0.1226525,0.020669222,-0.14960635,0.010950208,-0.11249505,0.0072314143,-0.08289826,0.037424326,-0.10279982,0.03833139,-0.13216205,0.027706921,-0.10839425,0.023994505,-0.08393815,2
0.0,0.0,-0.025516689,-0.041676104,-0.038789928,-0.09485346,-0.02391857,-0.13080968,-0.00064498186,-0.12900493,-0.018722892,-0.14785661,-0.018671006,-0.21019469,-0.018663019,-0.24666388,-0.017710537,-0.2792424,0.0022520423,-0.13698868,0.0036091805,-0.16997176,-0.0034342408,-0.13207622,-0.006987095,-0.101292714,0.021738172,-0.12198831,0.022483945,-0.14676355,0.012061298,-0.109159425,0.0077718496,-0.08014062,0.038794458,-0.10137428,0.039669693,-0.12976193,0.028469682,-0.10502626,0.02442664,-0.08059353,2
0.0,0.0,-0.02517718,-0.04043162,-0.03839627,-0.09366429,-0.023232698,-0.13025407,0.00049734116,-0.12885185,-0.016462326,-0.14727463,-0.015781283,-0.21175894,-0.015336812,-0.24911162,-0.013948828,-0.28275195,0.0042622685,-0.1354858,0.005754769,-0.16969424,-0.0018308163,-0.13055685,-0.005264044,-0.10060087,0.023403287,-0.1198744,0.024013698,-0.14654154,0.013081849,-0.10780388,0.009018004,-0.07907885,0.040296495,-0.09887108,0.04110664,-0.12888257,0.029139698,-0.1036109,0.024789989,-0.0793336,2
0.0,0.0,-0.025578558,-0.041996986,-0.038843125,-0.095235914,-0.023623347,-0.131302,2.9802322e-05,-0.1302792,-0.017242283,-0.14846025,-0.01674068,-0.21254212,-0.015943885,-0.24976018,-0.014362693,-0.2832697,0.0037721992,-0.13674206,0.0059295893,-0.17036542,-0.0011590123,-0.13152972,-0.00518471,-0.1012976,0.023111641,-0.121108696,0.024249017,-0.14802814,0.013695598,-0.11015387,0.008792043,-0.081213444,0.04000926,-0.09994428,0.041360676,-0.12906587,0.030118883,-0.10469599,0.025408208,-0.080561996,2
0.0,0.0,-0.02508822,-0.041243583,-0.037821144,-0.094587505,-0.022147775,-0.13147159,0.0027928352,-0.1318741,-0.01542142,-0.14802244,-0.014464021,-0.21382605,-0.013341665,-0.25151804,-0.011237383,-0.2856356,0.005487144,-0.13624296,0.0076411366,-0.16882707,-0.00027418137,-0.12910782,-0.004075706,-0.09979391,0.024555564,-0.1204098,0.025250912,-0.14698252,0.014083505,-0.10831888,0.00987637,-0.08021417,0.0411703,-0.09907782,0.042438745,-0.12950958,0.030359983,-0.10450834,0.025765955,-0.08069694,2
0.0,0.0,-0.025668234,-0.042019278,-0.038500518,-0.0952782,-0.0221107,-0.13129853,0.003019631,-0.13232741,-0.015924811,-0.14981224,-0.014710307,-0.2147844,-0.013581127,-0.25239718,-0.011708975,-0.2862212,0.005146742,-0.13775583,0.0075345635,-0.17036274,-0.00042122602,-0.13118605,-0.0046411157,-0.10108952,0.024317145,-0.12162134,0.025161743,-0.14694655,0.013867497,-0.109297305,0.008960247,-0.08089593,0.040972173,-0.10003056,0.04258895,-0.12920874,0.030695021,-0.10514581,0.025553226,-0.08138496,2
0.0,0.0,-0.024637789,-0.041588962,-0.037501216,-0.09475368,-0.022120029,-0.1303857,0.0025972724,-0.13234045,-0.013899982,-0.14909314,-0.0122534335,-0.21443248,-0.010998368,-0.2522111,-0.008690596,-0.28593668,0.0068336725,-0.13602994,0.009447992,-0.17115538,0.00065255165,-0.13419145,-0.003636241,-0.10472293,0.025596738,-0.11903542,0.025837243,-0.14386465,0.014290035,-0.10603568,0.009939313,-0.078125894,0.041888535,-0.09679699,0.042577386,-0.12665255,0.030274332,-0.10187611,0.0255571,-0.078228325,2
0.0,0.0,-0.0251109,-0.041308373,-0.037913024,-0.094093055,-0.021897495,-0.12927076,0.003004551,-0.13132024,-0.01448971,-0.14864713,-0.012794375,-0.21393698,-0.011327267,-0.25159234,-0.008871794,-0.28501984,0.006467819,-0.13572443,0.009350121,-0.17049332,0.0007343292,-0.13344395,-0.0038191676,-0.103420064,0.025463998,-0.11889067,0.02579844,-0.1437722,0.014208794,-0.10630393,0.009296477,-0.07789168,0.041956425,-0.09676319,0.042887866,-0.12584966,0.030591905,-0.101588696,0.025330007,-0.07776505,2
0.0,0.0,-0.02517414,-0.041760743,-0.03716424,-0.09567627,-0.020864606,-0.12928969,0.0035681725,-0.12926495,-0.012594402,-0.1473767,-0.010262787,-0.21448529,-0.008053124,-0.2530882,-0.005375564,-0.28729284,0.008292735,-0.13406081,0.011026859,-0.16907933,0.003170848,-0.13136293,-0.0011627078,-0.100382224,0.027034461,-0.11674151,0.027255058,-0.140834,0.016296208,-0.10369505,0.01134944,-0.07505083,0.043325365,-0.09447938,0.044819534,-0.12374966,0.033023477,-0.10022709,0.027384698,-0.07621175,2
0.0,0.0,-0.023928016,-0.04151407,-0.035916924,-0.09204906,-0.021128356,-0.12314041,0.0023168325,-0.12685761,-0.010522157,-0.14622904,-0.006966114,-0.2122436,-0.00429219,-0.2501821,-0.0014144182,-0.2842567,0.009758294,-0.13095835,0.011060178,-0.16332923,0.0024951696,-0.12593491,-0.0016176701,-0.09690976,0.028351903,-0.11305061,0.027724564,-0.13608322,0.016254187,-0.098894,0.011469483,-0.071489304,0.0445683,-0.09110093,0.046003222,-0.11940926,0.033350408,-0.094961226,0.027442634,-0.07182515,2
0.0,0.0,-0.023891866,-0.040415436,-0.035781205,-0.0905025,-0.021131665,-0.12109707,0.00155586,-0.12468286,-0.010585666,-0.14572953,-0.0067445636,-0.2116822,-0.0038342476,-0.24951977,-0.0006392598,-0.2836092,0.009785652,-0.13026135,0.011162877,-0.16157779,0.0026587248,-0.12335676,-0.0013827682,-0.09432098,0.028484106,-0.11229324,0.028146207,-0.1347979,0.016734064,-0.09718184,0.011940837,-0.070056826,0.044855297,-0.09036186,0.046273828,-0.11823155,0.033679903,-0.09322688,0.027877748,-0.070289135,2
0.0,0.0,-0.024725586,-0.04279393,-0.033209026,-0.091404766,-0.014914632,-0.13212565,0.0035409033,-0.16075791,-0.046844274,-0.14004321,-0.06387931,-0.19718738,-0.072619796,-0.23235685,-0.079823196,-0.26108253,-0.023572564,-0.14237681,-0.018771857,-0.20854488,-0.015068442,-0.24977322,-0.01041919,-0.28342664,-0.0016352534,-0.12858818,0.0002604723,-0.15809205,-0.007786542,-0.13023983,-0.009705633,-0.10777269,0.016895145,-0.10491867,0.014722794,-0.13236752,0.005166471,-0.112179965,0.0011289716,-0.09149337,3
0.0,0.0,-0.023940444,-0.041611284,-0.03172615,-0.09129593,-0.011915773,-0.13337795,0.006678194,-0.1650261,-0.045611054,-0.14356846,-0.06261185,-0.20158449,-0.07182822,-0.23770326,-0.07962042,-0.2672842,-0.021901459,-0.1456879,-0.016051292,-0.21349788,-0.010757655,-0.25501525,-0.0047823787,-0.28866023,-7.420778e-05,-0.1308318,0.0038219094,-0.15983191,-0.0032624006,-0.13051157,-0.00513041,-0.108706266,0.018327951,-0.10608861,0.019744486,-0.13316579,0.010741293,-0.113523304,0.0060839057,-0.09445247,3
0.0,0.0,-0.02422762,-0.041103244,-0.03196889,-0.09114522,-0.011963278,-0.13296932,0.0065703094,-0.16444366,-0.045588523,-0.14369148,-0.062452763,-0.20180997,-0.07177305,-0.23813269,-0.07967657,-0.2678181,-0.021884233,-0.14596342,-0.016037315,-0.21380433,-0.010668367,-0.25542426,-0.0045811534,-0.28901386,-5.0842762e-05,-0.13117729,0.003973156,-0.1611585,-0.0030540526,-0.13235596,-0.0048894584,-0.11063507,0.018413484,-0.10641408,0.019706696,-0.13398714,0.010955036,-0.113930374,0.0066054463,-0.09426373,3
0.0,0.0,-0.024456322,-0.04169339,-0.03297013,-0.09164548,-0.012986094,-0.13174315,0.006024152,-0.16128652,-0.045418233,-0.14485103,-0.06287682,-0.20204915,-0.072720975,-0.23813221,-0.08101258,-0.26764596,-0.021691114,-0.14673182,-0.015897304,-0.21411696,-0.01090917,-0.25554574,-0.00516659,-0.28904673,-9.685755e-06,-0.13147248,0.0043207705,-0.16396126,-0.0029366314,-0.13575144,-0.0048360825,-0.11386582,0.01829946,-0.105540484,0.020012379,-0.1338165,0.011559725,-0.11286721,0.007814825,-0.09232527,3
0.0,0.0,-0.02438733,-0.041508287,-0.03300956,-0.09131098,-0.013375074,-0.13137202,0.0055039823,-0.16107632,-0.045235902,-0.14431955,-0.06285024,-0.2017731,-0.072772264,-0.23796035,-0.08115393,-0.2676536,-0.021558642,-0.1462731,-0.015862316,-0.21391822,-0.010880202,-0.25534782,-0.0052476227,-0.28892124,5.77569e-05,-0.13110915,0.0041131675,-0.16322327,-0.0031153858,-0.13462242,-0.005066246,-0.11257136,0.018425256,-0.10530847,0.020172924,-0.13345186,0.011659414,-0.1125298,0.007763922,-0.09204322,3
0.0,0.0,-0.025154889,-0.041508317,-0.03415069,-0.09258652,-0.0144099295,-0.13318242,0.0049389005,-0.1630049,-0.043718815,-0.1440556,-0.06102094,-0.20255671,-0.071276605,-0.23921888,-0.079761356,-0.26907513,-0.020247698,-0.14595105,-0.015013754,-0.21448156,-0.0114329755,-0.2567281,-0.0062783957,-0.2911023,0.0012491643,-0.13116151,0.006124437,-0.166191,-0.0031825006,-0.1369878,-0.0062964857,-0.113459334,0.019711941,-0.106131494,0.0216434,-0.13642758,0.012595892,-0.11506419,0.008278996,-0.09295991,3
0.0,0.0,-0.024920553,-0.04090485,-0.033287823,-0.09179714,-0.013652444,-0.13150786,0.005292177,-0.1604022,-0.04270315,-0.14499468,-0.060031235,-0.20265122,-0.07037401,-0.23906294,-0.07897124,-0.26856095,-0.019049406,-0.14711194,-0.014277816,-0.21475905,-0.011111051,-0.256559,-0.0065201223,-0.29052868,0.0024527013,-0.13256069,0.0073675215,-0.16882226,-0.0014550984,-0.14192437,-0.00478366,-0.119216934,0.020780623,-0.10746509,0.022268116,-0.1370875,0.012846291,-0.11634435,0.0078015924,-0.09425998,3
0.0,0.0,-0.026868045,-0.040537924,-0.037864625,-0.09113443,-0.018747747,-0.12964599,0.0026099384,-0.15462263,-0.041975528,-0.14467548,-0.05809495,-0.20418772,-0.068091124,-0.24070255,-0.07606289,-0.2707379,-0.01838544,-0.14672607,-0.014762163,-0.2137954,-0.01242438,-0.25542066,-0.007635683,-0.28970808,0.0034066439,-0.13322265,0.006576866,-0.16660134,-0.002850145,-0.13755997,-0.0055889487,-0.11247367,0.022237897,-0.110025436,0.023517609,-0.14086658,0.013811886,-0.12146282,0.008968711,-0.09841496,3
0.0,0.0,-0.026490718,-0.03997186,-0.036356777,-0.0903973,-0.016886413,-0.12920584,0.0036182702,-0.15579543,-0.042691737,-0.14531495,-0.058822125,-0.20377068,-0.06860912,-0.24038115,-0.07664251,-0.2701841,-0.018826216,-0.14729959,-0.01448974,-0.21333729,-0.012426794,-0.25469023,-0.0087020695,-0.28845662,0.0031074882,-0.13337605,0.006627053,-0.16681708,-0.0027536154,-0.13784079,-0.0060270727,-0.11281259,0.021701783,-0.10920824,0.022723824,-0.13860503,0.013103187,-0.11837512,0.008098036,-0.095385134,3
0.0,0.0,-0.028238177,-0.038648307,-0.042218655,-0.08658633,-0.026522905,-0.12331951,-0.0032303333,-0.14201993,-0.040885925,-0.14537878,-0.054611564,-0.20761105,-0.06274074,-0.24428484,-0.06944308,-0.27472,-0.017386556,-0.1461994,-0.013300329,-0.21182191,-0.011029929,-0.2527684,-0.0076156855,-0.28535506,0.0041161478,-0.13325648,0.0046362877,-0.16109736,-0.0041713417,-0.13193062,-0.007350832,-0.10497907,0.022750795,-0.111732006,0.024146318,-0.14015885,0.014245123,-0.12292422,0.0077549517,-0.10015604,3
0.0,0.0,-0.027660728,-0.0395512,-0.041042536,-0.089069724,-0.025417328,-0.12524047,-0.0020731688,-0.1433549,-0.039304614,-0.14856349,-0.05324182,-0.20949921,-0.061599374,-0.24588192,-0.06844655,-0.2758711,-0.015859425,-0.14946568,-0.012401253,-0.21518865,-0.010861039,-0.2563988,-0.008068681,-0.28937793,0.0056937337,-0.13609311,0.0057733357,-0.16579969,-0.0033548772,-0.13686593,-0.0070078075,-0.10974464,0.024170935,-0.11382076,0.025562346,-0.14338239,0.014701217,-0.12564567,0.0070403516,-0.10218522,3
0.0,0.0,-0.028861105,-0.044065475,-0.04223478,-0.0935311,-0.027487755,-0.12958589,-0.002655685,-0.14437619,-0.034210593,-0.15408634,-0.04550755,-0.21468236,-0.05266285,-0.25123492,-0.057993114,-0.28143424,-0.011290878,-0.15278557,-0.010002345,-0.21505985,-0.009937465,-0.25585014,-0.007521659,-0.28909123,0.010133117,-0.13838609,0.008359849,-0.16635916,-0.0030739605,-0.13768177,-0.008191705,-0.108948976,0.028924167,-0.11501044,0.030948222,-0.1424095,0.018889576,-0.12804528,0.00971061,-0.10678533,3
0.0,0.0,-0.029787838,-0.04395342,-0.043974847,-0.09343347,-0.028976291,-0.1290133,-0.0039282143,-0.14409468,-0.03617686,-0.15484872,-0.04764688,-0.21588925,-0.05456403,-0.25266165,-0.059709907,-0.28300834,-0.012499809,-0.15322983,-0.010838002,-0.21526419,-0.01063472,-0.2559557,-0.008755565,-0.28861365,0.009461373,-0.1390173,0.007474005,-0.16586149,-0.0027463138,-0.13666487,-0.007726878,-0.10782406,0.028505117,-0.116921306,0.029647082,-0.14375716,0.018073916,-0.12916592,0.008839667,-0.10810855,3
0.0,0.0,-0.031561583,-0.04196599,-0.047053605,-0.091441184,-0.03257817,-0.12899703,-0.0055839717,-0.14320111,-0.030901402,-0.15405168,-0.0393959,-0.21465562,-0.04386756,-0.25093552,-0.04662934,-0.28116986,-0.00861001,-0.15142955,-0.009587795,-0.21409158,-0.011429489,-0.25309435,-0.0115297735,-0.28358346,0.012701929,-0.13701162,0.0059500933,-0.16222228,-0.0052435994,-0.13269806,-0.010668844,-0.10278112,0.031677127,-0.11517602,0.027538955,-0.13981922,0.01538381,-0.12516436,0.0064102113,-0.10503474,3
0.0,0.0,-0.031424403,-0.043050855,-0.046696573,-0.09253794,-0.031674832,-0.13002892,-0.0052960217,-0.14367267,-0.029554188,-0.15475687,-0.03806907,-0.21475473,-0.042931765,-0.25105885,-0.045784235,-0.2816664,-0.0071386993,-0.15189645,-0.0082111955,-0.21389353,-0.010655016,-0.25291264,-0.011033833,-0.28369403,0.013845682,-0.13723317,0.006256759,-0.16311559,-0.005428314,-0.13371693,-0.010758042,-0.10374373,0.03222817,-0.11490154,0.028236568,-0.14088912,0.015299946,-0.1267176,0.0059140027,-0.106512666,3
0.0,0.0,-0.029823095,-0.041248202,-0.04351613,-0.08997607,-0.03001532,-0.12283553,-0.005297303,-0.13467208,-0.020998508,-0.15258643,-0.028366,-0.21107194,-0.032464415,-0.24733484,-0.03416145,-0.27778828,-0.0013291538,-0.14780058,-0.006813407,-0.20902154,-0.0132730305,-0.24822323,-0.01666683,-0.27968776,0.018271625,-0.13374402,0.00560382,-0.15890154,-0.005304575,-0.12644914,-0.009275854,-0.095998645,0.036168337,-0.11332683,0.02484101,-0.13806684,0.011438847,-0.11985408,0.0039678216,-0.09918928,3
0.0,0.0,-0.030320883,-0.044597834,-0.044554383,-0.092348486,-0.03179604,-0.12696135,-0.0062644184,-0.14105123,-0.018604487,-0.14805183,-0.022896856,-0.20435505,-0.026856482,-0.24243098,-0.02857712,-0.2743821,-0.0005940199,-0.14507532,-0.0063896477,-0.20380062,-0.017430127,-0.24377581,-0.025196493,-0.2767759,0.01873058,-0.13367647,8.2075596e-05,-0.15736668,-0.011415511,-0.12389852,-0.013890415,-0.0927102,0.036356837,-0.11617513,0.017917007,-0.14101647,0.0036536157,-0.121993676,-0.0016041398,-0.10023978,3
0.0,0.0,-0.02978614,-0.04307002,-0.044650137,-0.09017861,-0.034059852,-0.12441419,-0.009095639,-0.1366486,-0.01769802,-0.14620984,-0.02301675,-0.20179567,-0.02780646,-0.23995864,-0.03023994,-0.27164006,-0.00011330843,-0.14313449,-0.0064150393,-0.20161198,-0.018506527,-0.24241024,-0.027104795,-0.27613217,0.018986374,-0.13162227,-5.51939e-05,-0.15702184,-0.011605918,-0.124207824,-0.013702661,-0.09316459,0.03621331,-0.113778025,0.016348422,-0.13903713,0.0030499399,-0.119319215,-0.0003926754,-0.096845955,3
0.0,0.0,-0.027904958,-0.042144895,-0.042494655,-0.08914432,-0.036688745,-0.12146735,-0.01590234,-0.13377078,-0.012631446,-0.14424503,-0.020034522,-0.1983409,-0.026266396,-0.23655996,-0.029700398,-0.268049,0.0030543506,-0.1407167,-0.005446017,-0.1981313,-0.019124985,-0.23863557,-0.029141217,-0.27156287,0.02061209,-0.1297871,-0.0041528344,-0.15479034,-0.01707235,-0.12117484,-0.019470751,-0.089028835,0.035861373,-0.11275774,0.009595156,-0.13564116,-0.004913211,-0.11328094,-0.008294404,-0.08899072,3
0.0,0.0,-0.026248455,-0.0394592,-0.039646953,-0.085149914,-0.035357863,-0.117775366,-0.015550196,-0.12979211,-0.010055155,-0.14110865,-0.018022716,-0.19621587,-0.024752736,-0.23444296,-0.028598517,-0.2657054,0.005790651,-0.13824473,-0.0024748743,-0.1959662,-0.016798824,-0.23584744,-0.027944893,-0.26802343,0.02336654,-0.12769648,-0.0022102594,-0.15233772,-0.014444381,-0.118458316,-0.016756624,-0.08717483,0.03805536,-0.110562384,0.012881279,-0.13457282,-0.0016692579,-0.112795606,-0.005540818,-0.08922523,3
0.0,0.0,-0.02623704,-0.0373725,-0.037158877,-0.081434876,-0.038008273,-0.11266494,-0.024709225,-0.12808765,-0.005172491,-0.13555221,-0.014516592,-0.1907439,-0.023758143,-0.22974105,-0.030037045,-0.26113588,0.007786691,-0.13384901,-0.0022867024,-0.19422588,-0.015900105,-0.2364296,-0.025924295,-0.2723624,0.022310495,-0.12454203,-0.006266594,-0.15445794,-0.018572181,-0.12047839,-0.020495236,-0.09105441,0.0333575,-0.108699545,0.004847765,-0.13531394,-0.008618891,-0.11076708,-0.010663062,-0.086381495,3
0.0,0.0,-0.025752544,-0.03766349,-0.03607273,-0.08154413,-0.036773205,-0.11207828,-0.02526611,-0.12796228,-0.004584968,-0.13574202,-0.014742732,-0.19044575,-0.024382412,-0.22941905,-0.031090945,-0.26056975,0.007832617,-0.13368846,-0.0029647648,-0.19293119,-0.017034948,-0.23495734,-0.027354002,-0.2710088,0.021619111,-0.12400861,-0.007337153,-0.1530408,-0.019864231,-0.11967786,-0.021780819,-0.09101647,0.03183508,-0.10768129,0.0038277209,-0.13450393,-0.009678632,-0.11058611,-0.01188314,-0.0868251,3
0.0,0.0,-0.024240583,-0.036642283,-0.03338167,-0.07989535,-0.03428501,-0.10606745,-0.031653434,-0.122681126,-0.001785934,-0.13885088,-0.014335811,-0.19181564,-0.023822963,-0.22884783,-0.029840231,-0.2586298,0.01190576,-0.135394,-0.0017769337,-0.19525816,-0.012690514,-0.23699601,-0.019260317,-0.27123725,0.025796533,-0.12289816,-0.0063765347,-0.14863041,-0.021085799,-0.1151737,-0.024464399,-0.0855353,0.03515327,-0.102587864,0.0050193667,-0.12817927,-0.0108065605,-0.104434386,-0.015609473,-0.0798471,3
0.0,0.0,-0.025061429,-0.038381696,-0.033589363,-0.079897314,-0.035813272,-0.10621965,-0.031128287,-0.12205525,0.0024997294,-0.14072993,-0.009406328,-0.19667394,-0.016678184,-0.23422533,-0.020972967,-0.26506138,0.015581131,-0.1359094,-0.0016483665,-0.19275032,-0.01646927,-0.2315662,-0.027175486,-0.26270324,0.028274417,-0.122209296,-0.006137669,-0.14601919,-0.021069854,-0.11360411,-0.025457144,-0.08435997,0.03530085,-0.10163765,0.0050396025,-0.12797229,-0.011616468,-0.10538119,-0.01789102,-0.08085269,3
